benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
445.gobmk,445.gobmk_397,1,46,0,0.130435,0.652174,1.69565,0.130435,0.0434783,1,0,0,1.15217,0, 0.0869565, 0.369565
445.gobmk,445.gobmk_398,3,27,0,0.148148,0.518519,1.7037,0.185185,0.037037,380,0,0,1.03704,0, 0.037037, 0.333333
445.gobmk,445.gobmk_399,3,27,0,0.148148,0.518519,1.7037,0.185185,0.037037,380,0,0,1.03704,0, 0.037037, 0.333333
445.gobmk,445.gobmk_400,3,27,0,0.148148,0.518519,1.7037,0.185185,0.037037,1,0,0,1.03704,0, 0.037037, 0.333333
445.gobmk,445.gobmk_401,3,27,0,0.148148,0.518519,1.7037,0.185185,0.037037,1,0,0,1.03704,0, 0.037037, 0.333333
445.gobmk,445.gobmk_402,2,190,0,0.215789,0.552632,1.68421,0.121053,0.0105263,1,0,0,0.957895,0, 0.0894737, 0.284211
445.gobmk,445.gobmk_403,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_404,1,34,0,0.205882,0.470588,1.58824,0.147059,0.0294118,1,0,0,1.02941,0, 0.0294118, 0.323529
445.gobmk,445.gobmk_405,1,294,0,0.085034,0.435374,1.65986,0.234694,0.0136054,1,0,2,1.17007,0, 0.0306122, 0.278912
445.gobmk,445.gobmk_406,2,35,0,0.2,0.514286,1.57143,0.171429,0.0571429,380,0,0,1,0, 0.0857143, 0.314286
445.gobmk,445.gobmk_407,1,146,0,0.191781,0.534247,1.63014,0.150685,0.0136986,1,0,2,1.04795,0, 0.109589, 0.30137
445.gobmk,445.gobmk_408,1,60,0,0.116667,0.633333,1.68333,0.133333,0.0333333,5,0,0,1.16667,0, 0.0166667, 0.416667
445.gobmk,445.gobmk_409,2,55,0,0.109091,0.636364,1.61818,0.145455,0.0363636,380,0,0,1.12727,0, 0.0545455, 0.363636
445.gobmk,445.gobmk_410,1,65,0,0.0769231,0.723077,1.61538,0.169231,0.0307692,5,0,0,1.12308,0, 0.0769231, 0.353846
445.gobmk,445.gobmk_411,1,103,0,0.038835,0.747573,1.62136,0.184466,0.0194175,5,0,0,1.20388,0, 0.0582524, 0.38835
445.gobmk,445.gobmk_412,1,170,0,0.129412,0.535294,1.74118,0.147059,0.0176471,380,0,0,1.08235,0, 0.0176471, 0.329412
445.gobmk,445.gobmk_413,2,57,0,0.280702,0.368421,1.64912,0.0701754,0.0350877,380,0,0,0.824561,0, 0.0175439, 0.263158
445.gobmk,445.gobmk_414,1,6,0,0.333333,0.333333,1.5,0,0,380,0,0,0.5,0, 0.166667, 0.166667
445.gobmk,445.gobmk_415,2,43,0,0.255814,0.534884,1.5814,0.0232558,0.0697674,1,0,0,1.11628,0, 0.0930233, 0.395349
445.gobmk,445.gobmk_416,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_417,2,171,0.0116959,0.187135,0.467836,1.66667,0.175439,0.0175439,1,0,0,0.994152,0, 0.00584795, 0.321637
445.gobmk,445.gobmk_418,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_419,1,10,0,0.1,0.7,1.7,0.1,0,1,0,0,1.2,0, 0, 0.5
445.gobmk,445.gobmk_420,1,10,0,0.1,0.7,1.7,0.1,0,1,0,0,1.2,0, 0, 0.5
445.gobmk,445.gobmk_421,1,41,0.0243902,0.170732,0.536585,1.65854,0.170732,0.0731707,1,0,0,1.07317,0, 0.0243902, 0.341463
445.gobmk,445.gobmk_422,1,116,0.0172414,0.146552,0.568966,1.67241,0.137931,0.0258621,1,0,0,1.09483,0, 0.12069, 0.310345
445.gobmk,445.gobmk_423,2,85,0,0.176471,0.494118,1.65882,0.129412,0.0352941,1,0,0,1.07059,0, 0.0588235, 0.317647
445.gobmk,445.gobmk_424,1,3,0,0.666667,0.333333,1.33333,0,0,380,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_425,1,46,0,0.0869565,0.608696,1.6087,0.173913,0.0434783,1,0,0,1.13043,0, 0.0217391, 0.369565
445.gobmk,445.gobmk_426,2,85,0,0.0588235,0.752941,1.58824,0.164706,0.0117647,1,0,0,1.29412,0, 0.141176, 0.4
445.gobmk,445.gobmk_427,1,105,0.047619,0.209524,0.409524,1.78095,0.0952381,0.047619,5,0,0,1.01905,0, 0.104762, 0.266667
445.gobmk,445.gobmk_428,2,25,0,0.16,0.48,1.64,0.12,0.04,5,0,0,1.08,0, 0.04, 0.36
445.gobmk,445.gobmk_429,2,39,0,0.128205,0.512821,1.64103,0.153846,0.0512821,5,0,0,1.05128,0, 0, 0.384615
445.gobmk,445.gobmk_430,2,39,0,0.128205,0.512821,1.64103,0.153846,0.0512821,1,0,0,1.05128,0, 0, 0.384615
445.gobmk,445.gobmk_431,2,25,0,0.16,0.48,1.64,0.16,0.08,1,0,0,1,0, 0, 0.36
445.gobmk,445.gobmk_432,1,96,0,0.3125,0.34375,1.84375,0.0416667,0.03125,1,0,0,0.8125,0, 0.09375, 0.229167
445.gobmk,445.gobmk_433,2,23,0,0.130435,0.478261,1.69565,0.173913,0.0434783,1,0,0,1.08696,0, 0, 0.347826
445.gobmk,445.gobmk_434,1,25,0,0.28,0.4,1.72,0.12,0.08,1,0,0,0.92,0, 0.04, 0.28
445.gobmk,445.gobmk_435,2,24,0,0.125,0.5,1.66667,0.208333,0.0833333,1,0,0,1.08333,0, 0, 0.333333
445.gobmk,445.gobmk_436,1,22,0,0.272727,0.454545,1.63636,0.136364,0.0909091,380,0,0,0.909091,0, 0.0909091, 0.272727
445.gobmk,445.gobmk_437,1,44,0,0.113636,0.545455,1.56818,0.181818,0.0454545,1,0,0,1.09091,0, 0.0227273, 0.363636
445.gobmk,445.gobmk_438,1,230,0.00869565,0.13913,0.543478,1.76957,0.134783,0.0304348,380,0,0,1.06957,0, 0.0130435, 0.326087
445.gobmk,445.gobmk_439,1,11,0,0.181818,0.545455,1.81818,0.0909091,0.0909091,1,0,0,1.09091,0, 0, 0.363636
445.gobmk,445.gobmk_440,2,17,0,0.0588235,0.764706,1.76471,0.117647,0,380,0,1,1.17647,0, 0.117647, 0.352941
445.gobmk,445.gobmk_441,2,17,0,0.0588235,0.764706,1.76471,0.117647,0,1,0,1,1.17647,0, 0.117647, 0.352941
445.gobmk,445.gobmk_442,1,160,0,0.11875,0.56875,1.725,0.175,0.0125,1,0,2,1.14375,0, 0.05625, 0.30625
445.gobmk,445.gobmk_443,3,111,0,0.117117,0.558559,1.72072,0.171171,0.027027,1,0,0,1.20721,0, 0.00900901, 0.36036
445.gobmk,445.gobmk_444,2,122,0,0.188525,0.5,1.70492,0.172131,0.0245902,1,0,0,1.04098,0, 0.0737705, 0.278689
445.gobmk,445.gobmk_445,1,30,0,0.266667,0.5,1.73333,0.0666667,0.0666667,1,0,0,0.933333,0, 0.0333333, 0.3
445.gobmk,445.gobmk_446,2,123,0,0.105691,0.609756,1.68293,0.121951,0.0162602,1,0,3,1.18699,0, 0.130081, 0.333333
445.gobmk,445.gobmk_447,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_448,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_449,2,6,0,0.166667,0.5,1.83333,0.166667,0.166667,1,0,0,1,0, 0, 0.333333
445.gobmk,445.gobmk_450,1,5,0,0.2,0.6,1.4,0,0,1,0,0,1,0, 0.2, 0.4
445.gobmk,445.gobmk_451,1,46,0,0.217391,0.5,1.76087,0.108696,0.0652174,1,0,0,0.956522,0, 0.0652174, 0.304348
445.gobmk,445.gobmk_452,1,28,0,0.142857,0.535714,1.57143,0.178571,0.0714286,1,0,0,1.07143,0, 0.0357143, 0.357143
445.gobmk,445.gobmk_453,1,27,0,0.111111,0.518519,1.55556,0.222222,0.037037,5,0,0,1.07407,0, 0.037037, 0.333333
445.gobmk,445.gobmk_454,1,33,0,0.212121,0.515152,1.75758,0.121212,0.030303,5,0,0,1,0, 0.0606061, 0.30303
445.gobmk,445.gobmk_455,1,161,0,0.223602,0.490683,1.90683,0.0621118,0.0310559,5,0,0,1.03727,0, 0.0745342, 0.341615
445.gobmk,445.gobmk_456,2,120,0,0.141667,0.45,1.75833,0.183333,0.025,380,0,0,1.06667,0, 0.025, 0.283333
445.gobmk,445.gobmk_457,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_458,2,82,0,0.280488,0.45122,1.78049,0.0365854,0.0365854,1,0,0,0.97561,0, 0.097561, 0.280488
445.gobmk,445.gobmk_459,1,9,0,0.444444,0.333333,1.55556,0,0.111111,1,0,0,0.666667,0, 0.111111, 0.222222
445.gobmk,445.gobmk_460,1,111,0,0.153153,0.603604,1.9009,0.117117,0.00900901,1,0,0,1.14414,0, 0.0720721, 0.297297
445.gobmk,445.gobmk_461,1,102,0,0.137255,0.617647,1.91176,0.127451,0.00980392,1,0,0,1.16667,0, 0.0588235, 0.303922
445.gobmk,445.gobmk_462,1,111,0,0.153153,0.603604,1.9009,0.117117,0.00900901,1,0,0,1.14414,0, 0.0720721, 0.297297
445.gobmk,445.gobmk_463,1,97,0,0.14433,0.608247,1.91753,0.123711,0.0103093,1,0,0,1.15464,0, 0.0618557, 0.298969
445.gobmk,445.gobmk_464,1,6,0,0.333333,0.333333,2.5,0,0.166667,1,0,0,1.16667,0, 0, 0.166667
445.gobmk,445.gobmk_465,1,6,0,0.333333,0.333333,2.5,0,0.166667,1,0,0,1.16667,0, 0, 0.166667
445.gobmk,445.gobmk_466,1,30,0,0.133333,0.633333,1.76667,0.166667,0.0333333,1,0,0,1.06667,0, 0.0333333, 0.333333
445.gobmk,445.gobmk_467,1,21,0,0.047619,0.761905,1.95238,0.190476,0,1,0,0,1.14286,0, 0.190476, 0.190476
445.gobmk,445.gobmk_468,1,48,0,0.145833,0.5625,1.72917,0.1875,0.0416667,11,0,0,1,0, 0.0416667, 0.3125
445.gobmk,445.gobmk_469,2,23,0,0.130435,0.478261,1.69565,0.173913,0.0869565,7,0,0,1.13043,0, 0, 0.347826
445.gobmk,445.gobmk_470,3,18,0,0.166667,0.5,1.66667,0.222222,0.0555556,1,0,0,1.05556,0, 0, 0.333333
445.gobmk,445.gobmk_471,3,44,0,0.159091,0.568182,1.72727,0.181818,0.0454545,1,0,0,1,0, 0.0454545, 0.318182
445.gobmk,445.gobmk_472,2,326,0,0.248466,0.493865,1.78834,0.0582822,0.0184049,1,0,0,0.990798,0, 0.0920245, 0.325153
445.gobmk,445.gobmk_473,1,145,0,0.310345,0.496552,1.95862,0,0.0344828,1,0,0,0.937931,0, 0.158621, 0.282759
445.gobmk,445.gobmk_474,2,24,0,0.166667,0.458333,1.70833,0.25,0.0416667,1,0,0,1,0, 0, 0.291667
445.gobmk,445.gobmk_475,1,79,0,0.202532,0.506329,2.03797,0.0886076,0.0379747,1,0,0,1.07595,0, 0.0759494, 0.303797
445.gobmk,445.gobmk_476,1,59,0,0.0847458,0.711864,1.79661,0.0847458,0.0338983,1,0,0,1.13559,0, 0, 0.423729
445.gobmk,445.gobmk_477,2,101,0.039604,0.0990099,0.673267,1.72277,0.128713,0.0594059,1,0,0,1.19802,0, 0.0792079, 0.415842
445.gobmk,445.gobmk_478,2,18,0,0.166667,0.611111,1.66667,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.388889
445.gobmk,445.gobmk_479,1,112,0.00892857,0.151786,0.607143,1.80357,0.0892857,0.0535714,1,0,0,1.07143,0, 0.0625, 0.357143
445.gobmk,445.gobmk_480,1,38,0,0.105263,0.578947,1.65789,0.210526,0.0526316,1,0,0,1.13158,0, 0.0263158, 0.368421
445.gobmk,445.gobmk_481,1,71,0,0.126761,0.605634,1.73239,0.169014,0.0422535,1,0,0,1.08451,0, 0.0422535, 0.352113
445.gobmk,445.gobmk_482,1,77,0,0.142857,0.662338,1.72727,0.0909091,0.012987,5,0,0,1,0, 0.012987, 0.38961
445.gobmk,445.gobmk_483,2,19,0,0.157895,0.526316,1.57895,0.210526,0.0526316,5,0,0,1.05263,0, 0.0526316, 0.315789
445.gobmk,445.gobmk_484,2,180,0,0.188889,0.544444,1.81667,0.0555556,0.0277778,1,0,0,1.12778,0, 0.0833333, 0.377778
445.gobmk,445.gobmk_485,1,132,0,0.325758,0.454545,1.94697,0,0.0378788,380,0,0,0.871212,0, 0.151515, 0.257576
445.gobmk,445.gobmk_486,1,67,0,0.149254,0.567164,2.08955,0.119403,0.0447761,1,0,0,1.14925,0, 0.0298507, 0.313433
445.gobmk,445.gobmk_487,1,23,0,0.130435,0.608696,1.69565,0.217391,0.0434783,1,0,0,1.08696,0, 0.0434783, 0.304348
445.gobmk,445.gobmk_488,1,13,0,0.153846,0.538462,1.69231,0.230769,0.0769231,1,0,0,1.07692,0, 0, 0.307692
445.gobmk,445.gobmk_489,1,26,0,0.0384615,0.846154,1.80769,0.0769231,0,1,0,0,1.15385,0, 0.0384615, 0.5
445.gobmk,445.gobmk_490,1,25,0,0.16,0.48,1.52,0.24,0.04,1,0,0,1.04,0, 0, 0.36
445.gobmk,445.gobmk_491,2,73,0,0.0821918,0.712329,1.71233,0.164384,0.0273973,1,0,0,1.0411,0, 0.0410959, 0.356164
445.gobmk,445.gobmk_492,1,749,0.00133511,0.170895,0.53004,1.84513,0.126836,0.00400534,380,0,0,0.962617,0, 0.012016, 0.320427
445.gobmk,445.gobmk_493,1,18,0,0.166667,0.611111,1.77778,0.111111,0.0555556,1,0,0,1,0, 0, 0.388889
445.gobmk,445.gobmk_494,1,18,0,0.166667,0.611111,1.77778,0.111111,0.0555556,380,0,0,1,0, 0, 0.388889
445.gobmk,445.gobmk_495,1,5,0,0.4,0.2,1.6,0,0.2,1,0,0,0.4,0, 0, 0.2
445.gobmk,445.gobmk_496,1,5,0,0.4,0.2,1.6,0,0.2,1,0,0,0.4,0, 0, 0.2
445.gobmk,445.gobmk_497,1,67,0,0.164179,0.537313,1.85075,0.119403,0.0447761,1,0,1,1.02985,0, 0.0447761, 0.313433
445.gobmk,445.gobmk_498,3,24,0,0.125,0.458333,1.75,0.0833333,0.0416667,1,0,0,1.125,0, 0.0416667, 0.291667
445.gobmk,445.gobmk_499,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_500,1,13,0,0.230769,0.538462,1.76923,0.153846,0.0769231,1,0,0,0.923077,0, 0.0769231, 0.230769
445.gobmk,445.gobmk_501,2,11,0,0.0909091,0.545455,1.72727,0.0909091,0,1,0,0,1.09091,0, 0.0909091, 0.272727
445.gobmk,445.gobmk_502,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_503,2,85,0,0.152941,0.588235,1.78824,0.129412,0.0352941,1,0,0,0.976471,0, 0.0352941, 0.305882
445.gobmk,445.gobmk_504,1,10,0,0.5,0.2,1.6,0,0.1,1,0,0,0.4,0, 0.1, 0.1
445.gobmk,445.gobmk_505,2,40,0,0.075,0.7,1.7,0.175,0.05,1,0,0,1.1,0, 0.05, 0.375
445.gobmk,445.gobmk_506,1,57,0,0.192982,0.561404,1.78947,0.157895,0.0350877,1,0,0,0.964912,0, 0.0350877, 0.280702
445.gobmk,445.gobmk_507,2,44,0,0.136364,0.568182,1.81818,0.136364,0.0681818,1,0,0,1.06818,0, 0.0227273, 0.340909
445.gobmk,445.gobmk_508,1,27,0,0.222222,0.518519,1.74074,0.148148,0.037037,380,0,0,0.962963,0, 0.037037, 0.296296
445.gobmk,445.gobmk_509,2,27,0,0.111111,0.518519,1.66667,0.222222,0.037037,1,0,0,1.07407,0, 0, 0.333333
445.gobmk,445.gobmk_510,1,26,0,0.230769,0.538462,1.76923,0.115385,0.0769231,380,0,0,0.961538,0, 0.0384615, 0.307692
445.gobmk,445.gobmk_511,1,85,0,0.152941,0.482353,1.64706,0.0470588,0.0352941,1,0,0,1.12941,0, 0.0588235, 0.388235
445.gobmk,445.gobmk_512,2,33,0,0.0909091,0.545455,1.66667,0.242424,0.030303,380,0,0,1.12121,0, 0, 0.333333
445.gobmk,445.gobmk_513,1,28,0,0.25,0.464286,1.71429,0.142857,0.107143,5,0,0,1,0, 0.0357143, 0.285714
445.gobmk,445.gobmk_514,1,27,0,0.111111,0.518519,1.66667,0.222222,0.037037,1,0,0,1.03704,0, 0, 0.333333
445.gobmk,445.gobmk_515,2,52,0,0.173077,0.519231,1.75,0.153846,0.0769231,1,0,0,1.03846,0, 0.0384615, 0.307692
445.gobmk,445.gobmk_516,1,38,0,0.157895,0.631579,1.71053,0.131579,0.0526316,1,0,0,0.973684,0, 0.0526316, 0.315789
445.gobmk,445.gobmk_517,2,9,0,0.222222,0.555556,1.44444,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.444444
445.gobmk,445.gobmk_518,1,49,0,0.22449,0.469388,1.63265,0.142857,0.0612245,1,0,0,1,0, 0.0816327, 0.285714
445.gobmk,445.gobmk_519,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
445.gobmk,445.gobmk_520,1,33,0,0.212121,0.515152,1.75758,0.121212,0.030303,1,0,0,1,0, 0.0606061, 0.30303
445.gobmk,445.gobmk_521,1,19,0,0.157895,0.578947,1.84211,0.157895,0.0526316,16,0,0,1.10526,0, 0, 0.315789
445.gobmk,445.gobmk_522,1,16,0,0.0625,0.5625,1.625,0.1875,0.0625,380,0,0,1.1875,0, 0.0625, 0.3125
445.gobmk,445.gobmk_523,4,19,0,0.157895,0.526316,1.84211,0.157895,0.0526316,1,0,0,1.10526,0, 0, 0.315789
445.gobmk,445.gobmk_524,4,8,0,0.125,0.625,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_525,5,55,0,0.218182,0.472727,1.67273,0.163636,0.0363636,1,0,0,1,0, 0.0363636, 0.309091
445.gobmk,445.gobmk_526,5,35,0,0.171429,0.514286,1.62857,0.142857,0.0285714,1,0,0,1.02857,0, 0.0571429, 0.314286
445.gobmk,445.gobmk_527,4,35,0,0.314286,0.485714,1.65714,0.0571429,0.0857143,1,0,0,0.857143,0, 0.285714, 0.171429
445.gobmk,445.gobmk_528,4,10,0,0.1,0.7,1.7,0.2,0,5,0,0,1.1,0, 0.1, 0.3
445.gobmk,445.gobmk_529,3,175,0,0.182857,0.514286,1.82286,0.131429,0.0171429,1,0,0,1.06286,0, 0.114286, 0.274286
445.gobmk,445.gobmk_530,2,27,0,0.185185,0.481481,1.62963,0.148148,0.0740741,1,0,0,1.03704,0, 0.0740741, 0.296296
445.gobmk,445.gobmk_531,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_532,1,7,0,0.142857,0.714286,1.71429,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
445.gobmk,445.gobmk_533,1,31,0,0.0322581,0.806452,1.64516,0.16129,0,1,0,0,1.12903,0, 0.16129, 0.322581
445.gobmk,445.gobmk_534,1,7,0,0.142857,0.571429,1.71429,0.142857,0,11,0,0,1.28571,0, 0, 0.428571
445.gobmk,445.gobmk_535,1,7,0,0.142857,0.571429,1.71429,0.142857,0,4,0,0,1.28571,0, 0, 0.428571
445.gobmk,445.gobmk_536,2,8,0,0.25,0.5,1.625,0.125,0.125,1,0,0,1.125,0, 0, 0.375
445.gobmk,445.gobmk_537,1,248,0,0.149194,0.560484,1.8629,0.112903,0.0120968,1,0,0,1.1371,0, 0.0725806, 0.334677
445.gobmk,445.gobmk_538,4,40,0,0.125,0.45,1.7,0.125,0.075,1,0,0,1.125,0, 0.025, 0.3
445.gobmk,445.gobmk_539,3,3,0,0.666667,0.333333,1.33333,0,0,11,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_540,4,68,0,0.0882353,0.411765,1.66176,0.161765,0.0441176,1,0,0,1.19118,0, 0.0147059, 0.294118
445.gobmk,445.gobmk_541,3,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_542,2,283,0,0.212014,0.480565,1.83039,0.0848057,0.0106007,1,0,0,1.10247,0, 0.0777385, 0.321555
445.gobmk,445.gobmk_543,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_544,2,23,0,0.0434783,0.608696,1.86957,0.0869565,0,1,0,0,1.13043,0, 0.0869565, 0.26087
445.gobmk,445.gobmk_545,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_546,3,73,0,0.123288,0.616438,1.65753,0.150685,0.0273973,1,0,2,1.12329,0, 0.0410959, 0.356164
445.gobmk,445.gobmk_547,2,18,0,0.222222,0.444444,1.55556,0.111111,0.0555556,1,0,0,1,0, 0.111111, 0.277778
445.gobmk,445.gobmk_548,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_549,1,29,0,0.103448,0.689655,1.65517,0.137931,0.0344828,1,0,0,1.10345,0, 0.0344828, 0.37931
445.gobmk,445.gobmk_550,1,18,0,0.166667,0.611111,1.66667,0.111111,0.0555556,1,0,0,1.11111,0, 0, 0.388889
445.gobmk,445.gobmk_551,1,30,0,0.166667,0.466667,1.7,0.166667,0.1,1,0,0,1.1,0, 0, 0.333333
445.gobmk,445.gobmk_552,1,18,0,0.166667,0.611111,1.66667,0.111111,0.0555556,1,0,0,1.11111,0, 0, 0.388889
445.gobmk,445.gobmk_553,1,24,0,0.125,0.541667,1.66667,0.125,0.0416667,1,0,0,1.08333,0, 0.0416667, 0.375
445.gobmk,445.gobmk_554,1,91,0,0.120879,0.494505,1.58242,0.175824,0.010989,1,0,0,1.07692,0, 0.021978, 0.373626
445.gobmk,445.gobmk_555,1,51,0,0.176471,0.529412,1.90196,0.0588235,0.0588235,1,0,0,1.13725,0, 0.0588235, 0.352941
445.gobmk,445.gobmk_556,1,32,0,0.1875,0.4375,1.84375,0.09375,0.0625,1,0,0,1.125,0, 0.03125, 0.34375
445.gobmk,445.gobmk_557,1,64,0,0.1875,0.46875,1.70312,0.109375,0.03125,1,0,0,1.07812,0, 0.046875, 0.328125
445.gobmk,445.gobmk_558,1,54,0,0.185185,0.481481,1.68519,0.111111,0.0185185,1,0,0,1.05556,0, 0.0555556, 0.314815
445.gobmk,445.gobmk_559,2,38,0,0.131579,0.578947,1.86842,0.157895,0.0526316,380,0,0,1.10526,0, 0.0789474, 0.315789
445.gobmk,445.gobmk_560,2,0,0,0,0,0,0,0,380,0,0,0,0, 0, 0
445.gobmk,445.gobmk_561,1,54,0,0.240741,0.462963,1.7963,0.111111,0.037037,1,0,0,0.833333,0, 0.12963, 0.203704
445.gobmk,445.gobmk_562,1,50,0,0.26,0.38,1.5,0.2,0.06,1,0,0,0.92,0, 0, 0.28
445.gobmk,445.gobmk_563,2,34,0,0.117647,0.588235,1.70588,0.205882,0.0588235,1,0,0,1.11765,0, 0.0294118, 0.352941
445.gobmk,445.gobmk_564,1,49,0,0.244898,0.55102,1.81633,0.0204082,0.0408163,1,0,0,0.959184,0, 0.0612245, 0.346939
445.gobmk,445.gobmk_565,1,31,0,0.193548,0.451613,1.58065,0.258065,0.0322581,1,0,1,0.967742,0, 0.0322581, 0.258065
445.gobmk,445.gobmk_566,1,10,0,0.1,0.7,1.7,0.2,0,1,0,0,1.1,0, 0.1, 0.3
445.gobmk,445.gobmk_567,1,118,0,0.152542,0.381356,1.72034,0.245763,0.0254237,380,0,0,1.05085,0, 0.00847458, 0.245763
445.gobmk,445.gobmk_568,1,92,0,0.152174,0.391304,1.71739,0.25,0.0217391,1,0,0,1.03261,0, 0.0108696, 0.25
445.gobmk,445.gobmk_569,1,35,0,0.2,0.457143,1.71429,0.228571,0.0571429,380,0,0,0.942857,0, 0.0285714, 0.257143
445.gobmk,445.gobmk_570,1,105,0,0.171429,0.390476,1.72381,0.238095,0.0190476,380,0,0,1.00952,0, 0.00952381, 0.247619
445.gobmk,445.gobmk_571,1,9,0,0.111111,0.666667,1.55556,0.222222,0,380,0,1,1.11111,0, 0.111111, 0.333333
445.gobmk,445.gobmk_572,1,31,0,0.129032,0.677419,1.77419,0.129032,0.0322581,380,0,0,1.09677,0, 0.0645161, 0.354839
445.gobmk,445.gobmk_573,1,18,0,0.166667,0.666667,1.72222,0.111111,0.0555556,380,0,0,1.05556,0, 0.111111, 0.333333
445.gobmk,445.gobmk_574,1,0,0,0,0,0,0,0,6,0,0,0,0, 0, 0
445.gobmk,445.gobmk_575,1,33,0.030303,0.121212,0.575758,1.93939,0.0909091,0,1,0,0,1.06061,0, 0.0606061, 0.363636
445.gobmk,445.gobmk_576,1,9,0,0.111111,0.666667,1.66667,0.111111,0,1,0,0,1.11111,0, 0.111111, 0.333333
445.gobmk,445.gobmk_577,2,10,0,0.1,0.5,1.5,0.1,0,1,0,0,1.1,0, 0.1, 0.3
445.gobmk,445.gobmk_578,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_579,2,33,0.030303,0.0909091,0.454545,1.54545,0.0909091,0.030303,1,0,0,1.21212,0, 0.030303, 0.363636
445.gobmk,445.gobmk_580,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_581,3,58,0,0.0689655,0.448276,1.67241,0.103448,0.0344828,4,0,0,1.2069,0, 0.0344828, 0.344828
445.gobmk,445.gobmk_582,2,91,0.021978,0.131868,0.395604,1.63736,0.0879121,0.043956,4,0,0,1.12088,0, 0.032967, 0.307692
445.gobmk,445.gobmk_583,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_584,1,40,0,0.15,0.475,1.875,0.15,0.05,1,0,0,0.925,0, 0.05, 0.25
445.gobmk,445.gobmk_585,1,41,0,0.146341,0.585366,1.92683,0.121951,0.0487805,1,0,0,1.07317,0, 0, 0.317073
445.gobmk,445.gobmk_586,1,56,0,0.178571,0.482143,1.66071,0.214286,0.0535714,1,0,0,0.982143,0, 0.0714286, 0.267857
445.gobmk,445.gobmk_587,2,8,0,0.125,0.625,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_588,3,8,0,0.125,0.625,1.625,0.25,0,380,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_589,2,18,0,0.222222,0.5,1.83333,0.111111,0.0555556,1,0,0,1.05556,0, 0.111111, 0.222222
445.gobmk,445.gobmk_590,1,37,0,0.189189,0.432432,1.83784,0.162162,0.0810811,1,0,0,1.05405,0, 0.108108, 0.216216
445.gobmk,445.gobmk_591,2,30,0,0.133333,0.5,1.63333,0.233333,0.0333333,1,0,0,1.1,0, 0.0333333, 0.333333
445.gobmk,445.gobmk_592,1,23,0,0.26087,0.434783,1.69565,0.173913,0.0434783,380,0,0,0.956522,0, 0.0434783, 0.26087
445.gobmk,445.gobmk_593,2,115,0,0.147826,0.417391,1.67826,0.234783,0.0173913,1,0,0,1.07826,0, 0.00869565, 0.286957
445.gobmk,445.gobmk_594,1,3,0,0.666667,0.333333,1.33333,0,0,380,0,0,0.333333,0, 0.333333, 0
