benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
456.hmmer,456.hmmer_401,3,84,0,0.0833333,0.595238,1.5119,0.190476,0.0119048,1,0,0,1.11905,0, 0.0119048, 0.392857
456.hmmer,456.hmmer_402,2,205,0.131707,0.136585,0.526829,1.85854,0.0926829,0.0097561,1,0,7,1.1122,0, 0.0585366, 0.268293
456.hmmer,456.hmmer_403,1,57,0.0526316,0.0877193,0.701754,1.80702,0.0701754,0,1,0,1,1.17544,0, 0.0877193, 0.385965
456.hmmer,456.hmmer_404,2,92,0,0.0869565,0.586957,1.55435,0.184783,0.0108696,1,0,0,1.09783,0, 0.0108696, 0.380435
456.hmmer,456.hmmer_405,1,4,0,0.5,0.5,1.25,0,0,1,0,0,0.75,0, 0.25, 0.25
456.hmmer,456.hmmer_406,2,80,0,0.0875,0.5875,1.525,0.1875,0.0125,1,0,0,1.1125,0, 0.0125, 0.3875
456.hmmer,456.hmmer_407,1,14,0.142857,0.214286,0.5,1.57143,0.142857,0.0714286,1,0,0,1,0, 0.142857, 0.285714
456.hmmer,456.hmmer_408,1,34,0.117647,0.117647,0.5,1.5,0.205882,0.0294118,1,0,1,1.14706,0, 0.0294118, 0.323529
456.hmmer,456.hmmer_409,2,99,0,0.0707071,0.646465,1.48485,0.20202,0.010101,1,0,0,1.14141,0, 0, 0.434343
456.hmmer,456.hmmer_410,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
456.hmmer,456.hmmer_411,1,20,0,0.05,0.5,1.6,0.2,0,1,0,0,1.05,0, 0.05, 0.35
456.hmmer,456.hmmer_412,1,31,0.0967742,0.0322581,0.709677,1.48387,0.129032,0,1,0,0,1.22581,0, 0.0645161, 0.451613
456.hmmer,456.hmmer_413,1,422,0.0189573,0.0971564,0.599526,1.40284,0.21564,0.00473934,1,0,0,1.15403,0, 0.0165877, 0.417062
456.hmmer,456.hmmer_414,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_415,2,647,0,0.0633694,0.669243,1.45904,0.183926,0.00309119,1,0,0,1.16229,0, 0.0602782, 0.417311
456.hmmer,456.hmmer_416,1,117,0,0.017094,0.820513,1.54701,0.128205,0,1,0,0,1.1453,0, 0.128205, 0.42735
456.hmmer,456.hmmer_417,1,121,0,0.0991736,0.520661,1.45455,0.190083,0.00826446,1,0,0,1.05785,0, 0.0413223, 0.330579
456.hmmer,456.hmmer_418,1,121,0,0.0991736,0.520661,1.45455,0.190083,0.00826446,1,0,0,1.05785,0, 0.0413223, 0.330579
456.hmmer,456.hmmer_419,1,121,0,0.0991736,0.520661,1.45455,0.190083,0.00826446,1,0,0,1.05785,0, 0.0413223, 0.330579
456.hmmer,456.hmmer_420,1,20,0,0.15,0.6,1.55,0.1,0.05,1,0,0,1.1,0, 0.1, 0.35
456.hmmer,456.hmmer_421,1,43,0,0.139535,0.534884,1.53488,0.162791,0.0465116,1,0,0,1.04651,0, 0.0465116, 0.325581
456.hmmer,456.hmmer_422,1,43,0,0.139535,0.534884,1.53488,0.162791,0.0465116,1,0,0,1.04651,0, 0.0465116, 0.325581
456.hmmer,456.hmmer_423,1,43,0,0.139535,0.534884,1.53488,0.162791,0.0465116,1,0,0,1.04651,0, 0.0465116, 0.325581
456.hmmer,456.hmmer_424,1,545,0,0.0513761,0.710092,1.57064,0.13578,0.00366972,1,0,0,1.14128,0, 0.0844037, 0.409174
456.hmmer,456.hmmer_425,1,13,0,0.0769231,0.769231,1.76923,0.153846,0,1,0,0,1.07692,0, 0.153846, 0.307692
456.hmmer,456.hmmer_426,1,46,0,0.0869565,0.695652,1.6087,0.130435,0.0217391,1,0,0,1.06522,0, 0.108696, 0.369565
456.hmmer,456.hmmer_427,2,12,0,0.0833333,0.75,1.41667,0.166667,0,7,0,0,1.08333,0, 0.0833333, 0.416667
456.hmmer,456.hmmer_428,1,42,0,0.0952381,0.666667,1.61905,0.142857,0.0238095,1,0,0,1.09524,0, 0.047619, 0.404762
456.hmmer,456.hmmer_429,2,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.08333,0, 0.0833333, 0.416667
456.hmmer,456.hmmer_430,1,42,0,0.0952381,0.666667,1.61905,0.142857,0.0238095,1,0,0,1.09524,0, 0.047619, 0.404762
456.hmmer,456.hmmer_431,1,179,0,0.100559,0.703911,1.67039,0.106145,0.00558659,1,0,0,1.06145,0, 0.0726257, 0.396648
456.hmmer,456.hmmer_432,1,8,0,0.125,0.75,1.5,0.125,0,1,0,0,1,0, 0.125, 0.375
456.hmmer,456.hmmer_433,1,8,0,0.125,0.75,1.5,0.125,0,1,0,0,1,0, 0.125, 0.375
456.hmmer,456.hmmer_434,1,10,0,0.1,0.8,1.5,0.1,0,1,0,0,1,0, 0.1, 0.4
456.hmmer,456.hmmer_435,1,14,0,0.0714286,0.785714,1.5,0.142857,0,1,0,0,1.07143,0, 0.0714286, 0.428571
456.hmmer,456.hmmer_436,1,10,0,0.1,0.8,1.5,0.1,0,1,0,0,1,0, 0.1, 0.4
456.hmmer,456.hmmer_437,1,14,0,0.0714286,0.785714,1.5,0.142857,0,1,0,0,1.07143,0, 0.0714286, 0.428571
456.hmmer,456.hmmer_438,1,220,0.00454545,0.140909,0.668182,1.70455,0.0727273,0.0136364,1,0,0,1.05909,0, 0, 0.445455
456.hmmer,456.hmmer_439,2,15,0,0.0666667,0.8,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.4
456.hmmer,456.hmmer_440,2,15,0,0.0666667,0.8,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.4
456.hmmer,456.hmmer_441,1,261,0,0.0574713,0.731801,1.72414,0.114943,0.00766284,1,0,1,1.13027,0, 0.0421456, 0.417625
456.hmmer,456.hmmer_442,2,71,0,0.084507,0.633803,1.49296,0.211268,0.0140845,1,0,0,1.12676,0, 0, 0.422535
456.hmmer,456.hmmer_443,1,22,0,0.272727,0.590909,1.45455,0.0909091,0.0454545,1,0,0,0.909091,0, 0.136364, 0.318182
456.hmmer,456.hmmer_444,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.08333,0, 0.0833333, 0.416667
456.hmmer,456.hmmer_445,2,30,0,0.1,0.7,1.43333,0.166667,0.0333333,1,0,0,1.1,0, 0.0333333, 0.433333
456.hmmer,456.hmmer_446,1,66,0,0.121212,0.69697,1.57576,0.121212,0.0151515,1,0,0,1.06061,0, 0.0606061, 0.409091
456.hmmer,456.hmmer_447,3,45,0,0.0666667,0.733333,1.4,0.177778,0.0222222,1,0,0,1.15556,0, 0.0222222, 0.466667
456.hmmer,456.hmmer_448,2,99,0,0.0808081,0.737374,1.50505,0.141414,0.010101,1,0,0,1.13131,0, 0.040404, 0.454545
456.hmmer,456.hmmer_449,2,23,0,0.0434783,0.782609,1.3913,0.173913,0,1,0,0,1.17391,0, 0.0434783, 0.478261
456.hmmer,456.hmmer_450,1,81,0,0.160494,0.679012,1.58025,0.0864198,0.0246914,1,0,0,1.04938,0, 0.0740741, 0.407407
456.hmmer,456.hmmer_451,2,71,0,0.084507,0.633803,1.49296,0.211268,0.0140845,1,0,0,1.12676,0, 0, 0.422535
456.hmmer,456.hmmer_452,1,22,0,0.272727,0.590909,1.45455,0.0909091,0.0454545,1,0,0,0.909091,0, 0.136364, 0.318182
456.hmmer,456.hmmer_453,1,25,0,0.04,0.8,1.72,0.16,0,1,0,2,1.2,0, 0.08, 0.4
456.hmmer,456.hmmer_454,1,197,0,0.0862944,0.705584,1.67005,0.101523,0.0101523,1,0,0,1.11675,0, 0.0406091, 0.441624
456.hmmer,456.hmmer_455,1,12,0,0.25,0.5,1.5,0.0833333,0.0833333,7,0,0,1,0, 0.0833333, 0.333333
456.hmmer,456.hmmer_456,1,13,0.0769231,0.0769231,0.615385,1.46154,0.153846,0,1,0,0,1.15385,0, 0.0769231, 0.384615
456.hmmer,456.hmmer_457,2,29,0,0.172414,0.62069,1.48276,0.103448,0.0344828,1,0,0,1.03448,0, 0.103448, 0.413793
456.hmmer,456.hmmer_458,1,34,0,0.117647,0.735294,1.58824,0.0882353,0.0294118,1,0,0,1.08824,0, 0.0882353, 0.441176
456.hmmer,456.hmmer_459,1,71,0,0.140845,0.549296,1.66197,0.126761,0.0422535,1,0,0,1.11268,0, 0.0704225, 0.352113
456.hmmer,456.hmmer_460,2,12,0,0.25,0.333333,1.58333,0.166667,0.166667,1,0,0,0.916667,0, 0, 0.333333
456.hmmer,456.hmmer_461,1,100,0,0.14,0.63,1.73,0.06,0.03,1,0,0,1.13,0, 0.11, 0.38
456.hmmer,456.hmmer_462,1,17,0,0.294118,0.294118,2,0,0.0588235,1,0,0,0.941176,0, 0, 0.294118
456.hmmer,456.hmmer_463,3,15,0,0.2,0.4,1.66667,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
456.hmmer,456.hmmer_464,2,25,0,0.08,0.68,1.72,0.12,0,1,0,0,1.16,0, 0.08, 0.4
456.hmmer,456.hmmer_465,1,45,0,0.177778,0.488889,1.82222,0,0.0222222,1,0,0,1.11111,0, 0.0444444, 0.4
456.hmmer,456.hmmer_466,1,30,0,0.0333333,0.766667,1.63333,0.133333,0,1,0,0,1.3,0, 0, 0.566667
456.hmmer,456.hmmer_467,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1.1,0, 0, 0.5
456.hmmer,456.hmmer_468,1,17,0,0.176471,0.588235,1.52941,0.117647,0.0588235,1,0,0,1.11765,0, 0.117647, 0.352941
456.hmmer,456.hmmer_469,2,32,0,0.25,0.375,1.65625,0.15625,0.03125,1,0,0,0.90625,0, 0.03125, 0.34375
456.hmmer,456.hmmer_470,2,29,0,0.241379,0.413793,1.55172,0.172414,0.0344828,1,0,0,0.931034,0, 0.0344828, 0.37931
456.hmmer,456.hmmer_471,2,74,0,0.108108,0.567568,1.44595,0.22973,0.0135135,1,0,0,1.12162,0, 0.0135135, 0.391892
456.hmmer,456.hmmer_472,1,15,0,0.266667,0.6,1.4,0.0666667,0,1,0,0,0.933333,0, 0.133333, 0.333333
456.hmmer,456.hmmer_473,2,26,0,0.192308,0.423077,1.46154,0.192308,0.0384615,1,0,0,0.923077,0, 0.0384615, 0.346154
456.hmmer,456.hmmer_474,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
456.hmmer,456.hmmer_475,1,30,0,0.0333333,0.766667,1.53333,0.133333,0,1,0,0,1.2,0, 0.0666667, 0.466667
456.hmmer,456.hmmer_476,1,87,0,0.103448,0.655172,1.78161,0.0804598,0.0229885,1,0,1,1.14943,0, 0.091954, 0.367816
456.hmmer,456.hmmer_477,1,4,0,0.25,0.25,2.75,0,0.25,1,0,0,1.25,0, 0.25, 0
456.hmmer,456.hmmer_478,2,37,0,0.108108,0.648649,1.78378,0.135135,0.027027,1,0,0,1.16216,0, 0.027027, 0.378378
456.hmmer,456.hmmer_479,1,9,0,0.444444,0.333333,1.66667,0,0.111111,1,0,0,0.666667,0, 0.111111, 0.222222
456.hmmer,456.hmmer_480,1,10,0,0.1,0.8,1.5,0.1,0,1,2,0,1,0, 0.1, 0.4
456.hmmer,456.hmmer_481,1,18,0,0.0555556,0.777778,1.5,0.111111,0,1,2,0,1.16667,0, 0.0555556, 0.444444
456.hmmer,456.hmmer_482,1,36,0,0.0277778,0.777778,1.52778,0.111111,0,1,2,0,1.19444,0, 0.0555556, 0.444444
456.hmmer,456.hmmer_483,1,54,0,0.0555556,0.759259,1.55556,0.111111,0.0185185,8,2,0,1.14815,0, 0.0555556, 0.425926
456.hmmer,456.hmmer_484,1,8,0,0.125,0.625,2.125,0.125,0,8,0,0,1,0, 0, 0.25
456.hmmer,456.hmmer_485,1,27,0,0.037037,0.740741,1.66667,0.111111,0,24,0,0,1.07407,0, 0, 0.518519
456.hmmer,456.hmmer_486,1,20,0,0.15,0.6,1.65,0.05,0.05,1,1,0,1.05,0, 0, 0.45
456.hmmer,456.hmmer_487,1,12,0,0.0833333,0.5,1.33333,0.25,0,5,1,0,1.16667,0, 0.0833333, 0.333333
456.hmmer,456.hmmer_488,1,12,0,0.0833333,0.75,1.5,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
456.hmmer,456.hmmer_489,1,156,0.0769231,0.128205,0.519231,1.49359,0.198718,0.0128205,1,1,0,1.05128,0, 0.0320513, 0.333333
456.hmmer,456.hmmer_490,1,177,0.0734463,0.118644,0.514124,1.52542,0.186441,0.0169492,1,1,0,1.0565,0, 0.0338983, 0.327684
456.hmmer,456.hmmer_491,1,149,0,0.00671141,0.852349,1.58389,0.0939597,0,1,1,0,1.16779,0, 0.0469799, 0.489933
456.hmmer,456.hmmer_492,2,66,0,0.0454545,0.757576,1.5303,0.151515,0.0151515,1,10,2,1.19697,0, 0.030303, 0.469697
456.hmmer,456.hmmer_493,2,54,0,0.0555556,0.777778,1.64815,0.111111,0.0185185,1,10,2,1.2037,0, 0.037037, 0.462963
456.hmmer,456.hmmer_494,1,6,0,0.5,0.5,1.33333,0,0,1,1,0,0.5,0, 0.333333, 0.166667
456.hmmer,456.hmmer_495,1,61,0.114754,0.0983607,0.540984,1.42623,0.196721,0.0327869,1,76,0,1.16393,0, 0.0327869, 0.377049
456.hmmer,456.hmmer_496,1,8,0,0.125,0.625,2,0.125,0,1,2,0,1,0, 0, 0.25
456.hmmer,456.hmmer_497,1,58,0.0517241,0.0172414,0.724138,1.58621,0.137931,0,1,2,0,1.17241,0, 0.0344828, 0.448276
456.hmmer,456.hmmer_498,1,10,0,0.1,0.7,1.5,0.1,0,1,2,0,1,0, 0, 0.5
456.hmmer,456.hmmer_499,1,10,0,0.1,0.7,1.5,0.1,0,5,2,0,1,0, 0, 0.5
456.hmmer,456.hmmer_500,1,32,0.09375,0.03125,0.65625,1.5625,0.15625,0,1,0,0,1.1875,0, 0.03125, 0.4375
456.hmmer,456.hmmer_501,1,19,0.157895,0.0526316,0.473684,1.42105,0.263158,0,1,0,0,1.15789,0, 0.0526316, 0.315789
456.hmmer,456.hmmer_502,1,19,0.157895,0.0526316,0.473684,1.42105,0.263158,0,1,0,0,1.15789,0, 0.0526316, 0.315789
456.hmmer,456.hmmer_503,2,115,0.0695652,0.00869565,0.678261,1.36522,0.226087,0,1,0,0,1.25217,0, 0.0347826, 0.452174
456.hmmer,456.hmmer_504,1,22,0,0.0909091,0.772727,1.72727,0.0454545,0,1,0,0,1.04545,0, 0.181818, 0.363636
456.hmmer,456.hmmer_505,1,38,0.131579,0.131579,0.657895,1.5,0.0526316,0.0526316,1,0,0,1.28947,0, 0.131579, 0.473684
456.hmmer,456.hmmer_506,1,13,0,0.0769231,0.769231,1.69231,0.153846,0,65,0,1,1.15385,0, 0.0769231, 0.384615
456.hmmer,456.hmmer_507,2,23,0,0.0434783,0.782609,1.52174,0.173913,0,1,0,1,1.17391,0, 0.0434783, 0.434783
456.hmmer,456.hmmer_508,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
456.hmmer,456.hmmer_509,2,23,0,0.0434783,0.782609,1.52174,0.173913,0,1,0,1,1.17391,0, 0.0434783, 0.434783
456.hmmer,456.hmmer_510,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
456.hmmer,456.hmmer_511,1,127,0,0.00787402,0.88189,1.66142,0.110236,0,1,0,7,1.15748,0, 0.0551181, 0.440945
456.hmmer,456.hmmer_512,2,34,0,0.0294118,0.794118,1.70588,0.176471,0,1,0,0,1.14706,0, 0.0882353, 0.352941
456.hmmer,456.hmmer_513,2,34,0,0.0294118,0.794118,1.70588,0.176471,0,1,0,0,1.14706,0, 0.0882353, 0.352941
456.hmmer,456.hmmer_514,1,5,0,0.6,0.4,1.4,0,0,1,0,0,0.4,0, 0.4, 0
456.hmmer,456.hmmer_515,1,56,0,0.0892857,0.696429,1.91071,0.0892857,0.0178571,4,0,0,1.03571,0, 0, 0.339286
456.hmmer,456.hmmer_516,1,10,0,0.1,0.7,1.4,0.2,0,1,0,1,1.1,0, 0.1, 0.4
456.hmmer,456.hmmer_517,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
456.hmmer,456.hmmer_518,2,34,0,0.0294118,0.735294,1.41176,0.147059,0,1,0,0,1.20588,0, 0.0294118, 0.470588
456.hmmer,456.hmmer_519,2,245,0,0.00408163,0.726531,1.41633,0.167347,0,1,0,0,1.23673,0, 0.0204082, 0.473469
456.hmmer,456.hmmer_520,1,245,0,0.0204082,0.779592,1.58367,0.110204,0.00408163,1,0,7,1.17959,0, 0.0408163, 0.440816
456.hmmer,456.hmmer_521,1,70,0,0.0142857,0.757143,1.34286,0.2,0,1,0,0,1.22857,0, 0.0571429, 0.471429
456.hmmer,456.hmmer_522,2,248,0,0.00403226,0.75,1.48387,0.141129,0,1,0,0,1.21774,0, 0.0282258, 0.471774
456.hmmer,456.hmmer_523,1,331,0,0.0060423,0.794562,1.58308,0.10574,0,1,0,3,1.17221,0, 0.0362538, 0.459215
456.hmmer,456.hmmer_524,2,353,0,0.0481586,0.708215,1.36827,0.184136,0.00283286,1,0,0,1.23796,0, 0.0594901, 0.456091
456.hmmer,456.hmmer_525,2,29,0,0.103448,0.724138,1.37931,0.137931,0.0344828,1,0,0,1.17241,0, 0.0689655, 0.448276
456.hmmer,456.hmmer_526,1,248,0,0.0685484,0.766129,1.46774,0.112903,0.00403226,1,0,0,1.15323,0, 0.0967742, 0.431452
456.hmmer,456.hmmer_527,1,22,0,0.0454545,0.818182,1.40909,0.136364,0,1,0,0,1.09091,0, 0.136364, 0.409091
456.hmmer,456.hmmer_528,2,22,0,0.136364,0.636364,1.45455,0.136364,0.0909091,1,0,0,1.13636,0, 0, 0.454545
456.hmmer,456.hmmer_529,1,937,0,0.0875133,0.694771,1.55816,0.116329,0.00320171,1,0,0,1.12593,0, 0.0789755, 0.411953
456.hmmer,456.hmmer_530,1,119,0,0.0756303,0.697479,1.54622,0.134454,0.00840336,1,0,0,1.12605,0, 0.0588235, 0.420168
456.hmmer,456.hmmer_531,2,17,0,0.0588235,0.705882,1.64706,0.235294,0,1,0,1,1.17647,0, 0.0588235, 0.352941
456.hmmer,456.hmmer_532,1,13,0,0.153846,0.692308,1.61538,0.153846,0,1,0,1,1,0, 0.153846, 0.307692
456.hmmer,456.hmmer_533,2,14,0,0.0714286,0.571429,1.71429,0.214286,0,1,0,0,1.14286,0, 0.0714286, 0.285714
456.hmmer,456.hmmer_534,1,13,0,0.153846,0.538462,1.69231,0.153846,0,21,0,0,1,0, 0.153846, 0.230769
456.hmmer,456.hmmer_535,2,14,0,0.0714286,0.571429,1.71429,0.214286,0,1,0,0,1.14286,0, 0.0714286, 0.285714
456.hmmer,456.hmmer_536,1,13,0,0.153846,0.538462,1.69231,0.153846,0,1,0,0,1,0, 0.153846, 0.230769
456.hmmer,456.hmmer_537,2,14,0,0.0714286,0.571429,1.71429,0.214286,0,1,0,0,1.14286,0, 0.0714286, 0.285714
456.hmmer,456.hmmer_538,1,13,0,0.153846,0.538462,1.69231,0.153846,0,1,0,0,1,0, 0.153846, 0.230769
456.hmmer,456.hmmer_539,1,28,0.0357143,0.0357143,0.678571,1.82143,0.178571,0,1,0,0,1.10714,0, 0.0357143, 0.357143
456.hmmer,456.hmmer_540,2,45,0.0444444,0.0222222,0.577778,1.48889,0.288889,0,8,0,1,1.17778,0, 0.0666667, 0.333333
456.hmmer,456.hmmer_541,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
456.hmmer,456.hmmer_542,1,10,0,0.1,0.7,1.4,0.2,0,1,1,1,1.1,0, 0.1, 0.4
456.hmmer,456.hmmer_543,1,11,0.0909091,0.0909091,0.454545,1.27273,0.363636,0,1,0,0,1,0, 0.0909091, 0.272727
456.hmmer,456.hmmer_544,1,14,0,0.142857,0.5,1.64286,0.142857,0.0714286,1,0,0,1.14286,0, 0.142857, 0.285714
456.hmmer,456.hmmer_545,1,202,0,0.0940594,0.727723,1.86139,0.0742574,0.00990099,1,0,0,1.11881,0, 0.0148515, 0.415842
456.hmmer,456.hmmer_546,2,121,0.140496,0.0413223,0.669421,1.77686,0.140496,0,1,0,0,1.27273,0, 0.0247934, 0.396694
456.hmmer,456.hmmer_547,1,10,0,0.2,0.7,1.4,0.1,0,1,0,0,1,0, 0.3, 0.3
456.hmmer,456.hmmer_548,1,70,0.0571429,0.0571429,0.642857,1.75714,0.171429,0.0142857,1,0,4,1.22857,0, 0.0571429, 0.314286
456.hmmer,456.hmmer_549,1,10,0,0.1,0.7,1.4,0.2,0,1,0,1,1.2,0, 0.1, 0.4
456.hmmer,456.hmmer_550,2,35,0.142857,0.0285714,0.657143,1.51429,0.142857,0,8,0,0,1.31429,0, 0.0571429, 0.428571
456.hmmer,456.hmmer_551,1,10,0,0.2,0.7,1.4,0.1,0,1,0,0,1,0, 0.3, 0.3
456.hmmer,456.hmmer_552,1,38,0.0526316,0.105263,0.552632,1.52632,0.210526,0.0263158,1,0,2,1.15789,0, 0.0526316, 0.342105
456.hmmer,456.hmmer_553,1,10,0,0.1,0.7,1.4,0.2,0,1,0,0,1.2,0, 0.1, 0.4
456.hmmer,456.hmmer_554,1,64,0,0.3125,0.484375,1.89062,0.125,0.015625,1,0,0,0.78125,0, 0.296875, 0.171875
456.hmmer,456.hmmer_555,1,7,0,0.142857,0.571429,1.57143,0.142857,0,1,0,0,1.14286,0, 0.285714, 0.285714
456.hmmer,456.hmmer_556,1,12,0,0.0833333,0.583333,1.5,0.25,0,1,0,0,1.25,0, 0.166667, 0.333333
456.hmmer,456.hmmer_557,1,16,0,0.125,0.5625,1.625,0.0625,0.0625,1,0,0,1.25,0, 0.1875, 0.375
456.hmmer,456.hmmer_558,1,6,0,0.166667,0.5,1.66667,0,0.166667,1,0,0,1.33333,0, 0, 0.5
456.hmmer,456.hmmer_559,1,19,0,0.105263,0.631579,1.47368,0.157895,0.0526316,1,0,0,1.21053,0, 0.105263, 0.421053
456.hmmer,456.hmmer_560,2,30,0,0.233333,0.4,1.56667,0.166667,0.0333333,1,0,0,0.966667,0, 0.0333333, 0.366667
456.hmmer,456.hmmer_561,1,28,0,0.0714286,0.785714,1.57143,0.107143,0,1,0,0,1.14286,0, 0.142857, 0.392857
456.hmmer,456.hmmer_562,1,10,0,0.1,0.7,1.3,0.2,0,1,0,0,1.1,0, 0.1, 0.4
456.hmmer,456.hmmer_563,2,89,0,0.0786517,0.640449,1.44944,0.213483,0.011236,1,0,0,1.1573,0, 0.0224719, 0.41573
456.hmmer,456.hmmer_564,2,89,0,0.0786517,0.640449,1.44944,0.213483,0.011236,1,0,0,1.1573,0, 0.0224719, 0.41573
456.hmmer,456.hmmer_565,1,55,0,0.127273,0.690909,1.65455,0.109091,0.0181818,1,0,0,1.01818,0, 0.109091, 0.327273
456.hmmer,456.hmmer_566,3,18,0,0.166667,0.388889,2.5,0.0555556,0.0555556,1,0,0,1.11111,0, 0.0555556, 0.111111
456.hmmer,456.hmmer_567,2,441,0,0.183673,0.498866,1.69388,0.113379,0.00907029,1,0,0,1.03401,0, 0.0566893, 0.328798
456.hmmer,456.hmmer_568,2,20,0,0.25,0.35,2.35,0.05,0.05,1,0,0,1,0, 0.05, 0.1
456.hmmer,456.hmmer_569,1,24,0,0.25,0.541667,1.45833,0.0833333,0,1,0,0,0.958333,0, 0.0833333, 0.291667
456.hmmer,456.hmmer_570,1,977,0,0.203685,0.461617,1.71034,0.09826,0.00409417,1,0,0,0.979529,0, 0.0972364, 0.288639
456.hmmer,456.hmmer_571,1,61,0,0.0819672,0.57377,1.77049,0.131148,0.0163934,1,0,0,1.08197,0, 0.0491803, 0.311475
456.hmmer,456.hmmer_572,1,18,0,0.0555556,0.666667,1.55556,0.111111,0,1,0,0,1.22222,0, 0.0555556, 0.388889
456.hmmer,456.hmmer_573,3,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_574,3,56,0,0.232143,0.464286,2.14286,0.0357143,0.0178571,1,0,0,0.964286,0, 0.0892857, 0.142857
456.hmmer,456.hmmer_575,2,131,0,0.137405,0.541985,1.74046,0.175573,0.0305344,1,0,2,1.07634,0, 0.0763359, 0.251908
456.hmmer,456.hmmer_576,2,15,0,0.2,0.4,2.13333,0.0666667,0.133333,1,0,0,1,0, 0.0666667, 0.133333
456.hmmer,456.hmmer_577,1,50,0,0.22,0.48,1.68,0.12,0.04,1,0,0,0.96,0, 0.16, 0.24
456.hmmer,456.hmmer_578,1,34,0,0.294118,0.352941,2.17647,0.0588235,0.0588235,1,0,0,0.882353,0, 0.0882353, 0.0882353
456.hmmer,456.hmmer_579,1,55,0,0.254545,0.563636,1.47273,0.0727273,0.0545455,1,0,0,0.981818,0, 0.109091, 0.418182
456.hmmer,456.hmmer_580,1,9,0,0.333333,0.555556,1.55556,0,0.111111,1,0,0,0.888889,0, 0.111111, 0.333333
456.hmmer,456.hmmer_581,2,110,0,0.0636364,0.709091,1.63636,0.136364,0.00909091,1,0,0,1.22727,0, 0.0272727, 0.5
456.hmmer,456.hmmer_582,1,61,0,0.131148,0.639344,1.72131,0.0983607,0.0327869,1,0,0,1.14754,0, 0.0491803, 0.459016
456.hmmer,456.hmmer_583,1,68,0,0.132353,0.661765,1.70588,0.102941,0.0147059,1,0,0,1.10294,0, 0, 0.455882
456.hmmer,456.hmmer_584,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1.1,0, 0, 0.5
456.hmmer,456.hmmer_585,1,17,0,0.176471,0.588235,1.52941,0.117647,0.0588235,1,0,0,1.11765,0, 0.117647, 0.352941
456.hmmer,456.hmmer_586,2,83,0,0.0843373,0.614458,1.38554,0.228916,0.0120482,1,0,0,1.16867,0, 0.0240964, 0.421687
456.hmmer,456.hmmer_587,1,31,0,0.0645161,0.612903,1.48387,0.193548,0,1,0,0,1.12903,0, 0.16129, 0.322581
456.hmmer,456.hmmer_588,1,87,0,0.356322,0.241379,2.42529,0.0114943,0.0229885,1,0,0,0.862069,0, 0.0344828, 0.045977
456.hmmer,456.hmmer_589,1,6,0,0.333333,0.333333,1.66667,0,0.166667,1,0,0,1,0, 0, 0.333333
456.hmmer,456.hmmer_590,1,27,0,0.185185,0.444444,1.51852,0.148148,0.111111,1,0,0,1.07407,0, 0.037037, 0.407407
456.hmmer,456.hmmer_591,1,13,0,0.230769,0.461538,1.76923,0.0769231,0.153846,1,0,0,1.07692,0, 0.0769231, 0.307692
456.hmmer,456.hmmer_592,1,25,0,0.16,0.44,1.6,0.12,0.12,1,0,0,1.16,0, 0.08, 0.36
456.hmmer,456.hmmer_593,2,6,0,0.5,0.166667,1.66667,0,0.166667,1,0,0,0.666667,0, 0, 0.166667
456.hmmer,456.hmmer_594,1,35,0,0.142857,0.542857,1.48571,0.171429,0.0571429,1,0,0,1,0, 0.114286, 0.342857
456.hmmer,456.hmmer_595,2,6,0,0.5,0.166667,1.66667,0,0.166667,1,0,0,0.666667,0, 0, 0.166667
456.hmmer,456.hmmer_596,1,20,0,0.2,0.7,1.65,0.05,0.05,1,0,0,1,0, 0.2, 0.3
456.hmmer,456.hmmer_597,2,6,0,0.5,0.166667,1.66667,0,0.166667,1,0,0,0.666667,0, 0, 0.166667
456.hmmer,456.hmmer_598,1,16,0,0.1875,0.625,1.625,0.125,0.0625,1,0,0,1,0, 0.125, 0.3125
456.hmmer,456.hmmer_599,2,6,0,0.5,0.166667,1.66667,0,0.166667,1,0,0,0.666667,0, 0, 0.166667
